1.1,1.2,1.3,1.4,4.1,4.2,4.3,4.4,6.1,6.2,6.3,6.4,7.1,7.2,7.3,7.4,8.1,8.2,8.3,8.4,9.1,9.2,9.3,9.4,N: Number Of Imputations,T: Protein.Group,T: Protein.Names,T: Genes,T: First.Protein.Description
15.4818,15.5825,15.6336,15.6359,15.6619,15.5335,15.5989,15.5769,15.4309,15.603,15.5842,15.5098,15.5477,15.6903,15.5864,15.5677,15.6678,15.5314,15.5062,15.5308,15.6074,15.6586,15.6107,15.6583,0,P70206,PLXA1_MOUSE,Plxna1,Plexin-A1
14.6436,13.7263,12.7944,14.2808,14.0548,14.0983,14.826,14.7649,11.3469,12.7574,14.3898,14.2297,14.423,14.2056,13.6985,13.8895,13.9929,13.7076,13.1381,14.4721,14.3081,12.8211,13.429,13.3136,1,P70207,PLXA2_MOUSE,Plxna2,Plexin-A2
11.96,11.5622,11.4353,11.7497,11.3923,11.8045,11.791,11.6157,12.2257,12.0321,11.7971,11.8099,11.8406,11.2761,11.5105,11.7727,11.582,10.9244,10.9583,10.949,11.5235,11.2767,11.2232,9.71387,2,P70208,PLXA3_MOUSE,Plxna3,Plexin-A3
14.064,13.0161,14.7714,13.625,14.1116,14.3267,14.0227,13.9208,14.1229,14.3764,14.0993,14.1327,13.5321,14.6294,13.7862,13.9813,14.0087,14.7037,14.7806,14.3736,14.3322,14.7604,15.2672,14.1996,0,P70210,TEAD3_MOUSE,Tead3,Transcriptional enhancer factor TEF-5
13.7633,13.3398,13.3987,13.0431,13.8133,14.1309,13.7188,13.929,13.3356,12.7557,12.9777,13.1189,14.1813,13.2517,13.2949,13.7975,13.9226,13.342,13.5165,13.3826,13.4142,13.0566,12.7238,13.1427,0,P70213,FV1_MOUSE,Fv1,Friend virus susceptibility protein 1
10.9293,11.824,11.1662,11.1029,10.5447,10.5929,11.3287,11.4974,11.7226,12.2472,11.6528,12.0504,11.6162,11.4455,11.8089,11.4264,10.9074,10.4846,10.5079,10.905,11.848,11.6453,11.0417,10.7909,4,P70225;Q64385,I11RA_MOUSE;I11RB_MOUSE,Il11ra1;Il11ra2,Interleukin-11 receptor subunit alpha-2
15.6144,15.5803,15.6991,15.584,15.8253,15.7749,15.7129,15.8618,15.5487,16.1007,16.3846,16.3353,15.7754,15.7699,15.7034,15.7177,15.5854,15.3979,15.5804,15.4599,15.8241,15.7652,15.8636,15.3845,0,P70227,ITPR3_MOUSE,Itpr3,"Inositol 1,4,5-trisphosphate receptor type 3"
13.106,13.2642,12.9952,13.1947,12.7367,13.1574,13.101,12.9646,14.1433,13.7464,13.7392,13.8235,13.1686,13.1496,13.0543,12.8983,12.9113,12.8478,12.1994,12.7536,12.9341,12.6869,12.4923,13.1248,0,P70236,MP2K6_MOUSE,Map2k6,Dual specificity mitogen-activated protein kinase kinase 6
15.3534,15.2134,15.193,15.1486,15.5957,15.9495,15.8289,16.0182,15.6351,15.2386,15.662,15.6086,16.0261,15.41,15.7828,15.7895,15.7698,15.2124,15.3995,14.9781,15.5907,14.9219,15.2108,15.519,0,P70245,EBP_MOUSE,Ebp,"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase"
11.9369,11.6877,11.6891,12.0699,12.1989,12.821,12.5551,12.3031,11.7721,11.464,11.666,11.2948,12.7802,11.51,11.4811,11.2083,12.2606,10.9903,10.7651,12.0138,12.291,11.7617,11.1267,10.8051,10,P70248,MYO1F_MOUSE,Myo1f,Unconventional myosin-If
13.7982,14.0593,13.7975,13.8221,14.142,13.8536,14.1997,14.1265,14.9791,14.345,14.602,14.3876,14.1172,14.0556,13.9149,13.6645,13.9895,14.2123,14.0306,14.2057,13.9159,13.9172,14.3766,14.054,0,P70255,NFIC_MOUSE,Nfic,Nuclear factor 1 C-type
15.7967,15.9253,16.1619,15.549,16.0804,15.564,15.3187,15.0569,16.6615,16.5498,16.7641,16.9867,15.1263,16.2007,16.011,15.2567,15.9511,16.0202,16.1809,15.9527,16.1092,16.1045,16.1652,16.109,0,P70257,NFIX_MOUSE,Nfix,Nuclear factor 1 X-type
14.0588,13.9757,13.9603,14.1505,13.9268,13.8412,13.6157,13.6358,14.0099,14.2945,14.2294,14.3641,13.5976,14.0053,14.0833,13.6841,13.9403,13.2985,13.1271,13.6642,13.8656,13.8803,13.8653,13.0669,0,P70261,PALD_MOUSE,Pald1,Paladin
17.5304,17.5857,17.4075,17.5333,16.9571,16.9761,17.1203,16.6603,16.6681,17.129,16.8849,16.9313,17.1912,17.0763,17.0905,17.0658,17.0116,16.7926,17.0109,16.6321,17.135,17.0598,17.0746,16.8574,0,P70265,F262_MOUSE,Pfkfb2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2"
12.9674,9.86433,12.8308,10.9369,11.0629,11.6544,11.4621,11.5172,11.038,12.7547,11.8555,12.8957,11.6417,12.1725,11.2746,11.2931,11.6052,11.3882,13.3675,10.1584,12.266,12.6269,13.0706,11.6393,8,P70266,F261_MOUSE,Pfkfb1,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1"
15.837,15.6483,15.806,15.8302,15.7742,15.9754,16.1371,15.9581,16.0355,15.9262,15.8406,15.8424,16.1585,16.0524,16.0305,16.0719,16.0681,15.8683,15.8299,15.7167,16.0585,15.8981,16.0878,15.82,0,P70268,PKN1_MOUSE,Pkn1,Serine/threonine-protein kinase N1
17.6319,17.7427,18.1251,17.7269,18.0414,17.7279,17.6461,17.2316,18.7799,18.0517,17.7621,18.0523,17.6112,18.1484,18.0883,17.437,17.8463,18.462,18.459,18.5742,18.2402,18.5438,18.3128,18.4907,0,P70271,PDLI4_MOUSE,Pdlim4,PDZ and LIM domain protein 4
15.4338,15.5194,15.6255,15.5037,15.4247,15.356,15.3644,15.3873,14.7602,15.5959,15.5475,15.5096,15.4802,15.2604,15.3205,15.3813,15.2088,15.3467,15.1475,15.1615,15.2302,15.1921,15.4856,15.4337,0,P70279,SURF6_MOUSE,Surf6,Surfeit locus protein 6
16.0146,16.46,16.4605,16.4406,17.0202,16.5828,16.6196,16.7352,17.0669,16.8,16.941,16.8875,16.7612,16.8333,16.7683,16.6745,16.7363,16.8901,16.7326,16.7278,16.8163,16.7705,16.9566,16.8649,0,P70280,VAMP7_MOUSE,Vamp7,Vesicle-associated membrane protein 7
15.0395,14.9856,14.9865,14.9852,15.2244,15.1801,15.1869,14.8528,14.7493,15.3603,15.2175,15.1954,14.9905,14.8839,14.9847,14.7831,15.248,15.1574,15.1036,14.9506,15.0586,14.9203,15.0857,14.9338,0,P70288,HDAC2_MOUSE,Hdac2,Histone deacetylase 2
17.7044,17.6802,17.8551,17.8485,17.8516,17.6885,17.7167,17.9394,18.3069,17.881,17.9681,18.0036,17.7787,17.9567,17.861,17.8064,17.8718,17.8042,17.8728,17.8618,17.9125,18.1451,18.1196,17.8962,0,P70290,EM55_MOUSE,Mpp1,55 kDa erythrocyte membrane protein
15.2676,15.0984,15.4151,15.359,15.3012,15.1113,14.8445,15.2505,14.6078,15.1851,15.2823,15.2157,15.375,15.4567,15.3877,15.1976,15.3565,15.7262,15.3829,15.6044,15.3124,15.408,15.4967,15.6184,0,P70295,AUP1_MOUSE,Aup1,Lipid droplet-regulating VLDL assembly factor AUP1
20.4476,20.714,20.8113,20.68,20.7796,20.68,20.4775,20.1332,22.1825,20.8802,20.7634,20.8576,20.4375,20.8576,20.8113,20.5261,20.714,21.1457,21.0493,21.2361,20.7471,20.8651,21.1704,21.1704,0,P70296,PEBP1_MOUSE,Pebp1,Phosphatidylethanolamine-binding protein 1
17.4438,17.0943,17.08,17.4283,17.5052,17.4665,17.4432,17.4562,16.9853,17.0418,17.1322,17.0394,17.5529,17.3204,17.4747,17.4734,17.5489,17.5217,17.3081,17.4174,17.3427,17.4019,17.2317,17.2642,0,P70297,STAM1_MOUSE,Stam,Signal transducing adapter molecule 1
16.8728,16.7308,16.7923,16.6837,16.3727,16.2633,16.3995,16.5111,16.4362,16.2915,16.193,16.1573,16.7043,16.6809,16.3909,16.3288,16.4524,16.5505,16.6052,16.631,16.5501,16.8135,16.8614,16.8863,0,P70302,STIM1_MOUSE,Stim1,Stromal interaction molecule 1
16.1131,16.0068,16.0205,15.8713,15.7951,15.9577,15.9495,16.1078,16.576,16.1793,16.2617,16.2479,15.9946,15.9459,15.8039,15.8804,15.8261,15.8921,15.8168,15.8291,15.8507,15.8457,15.8704,16.059,0,P70303,PYRG2_MOUSE,Ctps2,CTP synthase 2
12.2571,11.8168,10.8017,11.9021,11.4491,12.7739,12.0653,12.5826,11.5951,11.8094,12.2231,11.9909,11.7226,11.7828,11.7178,12.4289,11.942,12.3128,12.0131,11.231,11.7555,10.9654,12.3039,12.1553,3,P70312,HYAS2_MOUSE,Has2,Hyaluronan synthase 2
15.5424,15.8901,15.1434,16.164,16.3096,15.1474,16.4215,14.5384,15.8714,16.7478,17.178,17.4744,16.3583,16.247,16.9552,15.6434,17.143,16.3518,15.8585,17.0019,16.3969,16.7513,15.5626,16.2321,0,P70313,NOS3_MOUSE,Nos3,"Nitric oxide synthase, endothelial"
15.955,16.3084,16.3975,16.0677,16.1271,15.9321,15.9047,15.9286,16.1536,16.1746,16.2035,16.3317,15.8722,16.3591,16.1362,15.5198,15.9134,16.3795,16.3474,16.3412,16.2946,16.7033,16.2868,16.6354,0,P70318,TIAR_MOUSE,Tial1,Nucleolysin TIAR
10.6293,11.2407,10.8215,10.9879,11.1825,11.4682,10.944,11.4153,11.3443,11.1034,10.8894,11.1481,11.5105,10.7549,10.8358,11.2312,10.9222,10.7975,10.6271,10.2966,11.016,10.7924,11.1466,10.4123,4,P70324,TBX3_MOUSE,Tbx3,T-box transcription factor TBX3
19.4221,19.0227,18.4914,19.2655,19.7625,19.8139,19.6955,19.7174,18.2735,18.8951,19.1999,19.1425,20.002,19.3191,19.6928,19.6633,19.779,19.4298,19.4373,19.3363,19.6764,19.3656,19.0628,19.0988,0,P70333,HNRH2_MOUSE,Hnrnph2,Heterogeneous nuclear ribonucleoprotein H2
15.4823,15.4216,15.5411,15.5716,15.5042,15.3454,15.4543,15.2414,15.7987,15.3559,15.3173,15.3051,15.461,15.5378,15.5473,15.3935,15.536,15.6094,15.6536,15.6635,15.5729,15.6484,15.6694,15.6682,0,P70335,ROCK1_MOUSE,Rock1,Rho-associated protein kinase 1
17.9912,17.9636,17.9938,18.0826,17.9628,17.8799,17.9805,17.7556,18.1875,17.7222,17.6298,17.6514,17.8988,18.0828,18.1086,17.9417,17.9893,18.1731,18.1108,18.2763,18.0767,18.197,18.1547,18.3453,0,P70336,ROCK2_MOUSE,Rock2,Rho-associated protein kinase 2
14.7261,14.6409,14.3185,14.6165,14.5806,14.5287,14.6807,14.8914,13.8559,14.4774,14.3947,14.2887,14.819,14.5666,14.5723,14.7666,14.4364,13.9162,14.1733,13.8587,14.4983,14.1796,14.1593,13.7609,0,P70340,SMAD1_MOUSE,Smad1,Mothers against decapentaplegic homolog 1
14.1083,13.9204,13.745,14.2034,14.1426,14.3621,14.1536,14.4187,13.7188,14.4059,14.2059,14.2222,14.3734,14.2457,14.3102,14.4852,14.2788,13.9467,13.8687,13.7728,14.0845,13.9791,13.9074,14.1043,0,P70343,CASP4_MOUSE,Casp4,Caspase-4
15.5793,15.3675,15.2711,15.1266,15.7589,13.6682,14.633,13.4222,14.1193,15.3375,15.1793,15.2297,13.3529,15.4869,15.4394,14.4054,15.053,15.5786,15.4282,15.3021,15.6254,15.5499,15.4076,15.494,0,P70345,B2CL2_MOUSE,Bcl2l2,Bcl-2-like protein 2
14.6304,14.8561,14.7387,14.6958,14.7433,14.7509,14.7838,14.6019,15.0323,14.4841,14.5679,14.5717,14.944,15.0339,14.8772,14.6609,14.7134,15.0031,14.9473,15.1901,14.923,15.0771,15.3427,15.2149,0,P70347,TANK_MOUSE,Tank,TRAF family member-associated NF-kappa-B activator
20.1079,19.9882,20.5823,19.9601,19.8909,19.8476,19.9742,19.6913,20.8802,20.0426,20.1946,20.0426,20.417,20.1946,20.1581,19.5719,20.2877,20.3101,20.4476,20.6096,19.893,20.3211,20.3857,20.5356,0,P70349,HINT1_MOUSE,Hint1,Histidine triad nucleotide-binding protein 1
10.343,9.95696,11.2175,10.7455,11.4931,10.9065,10.5391,11.2618,12.2356,10.0069,10.3129,10.6008,10.624,10.5701,10.065,10.4181,10.8133,9.726,9.78879,10.6421,10.4013,10.6129,10.1949,10.689,3,P70351,EZH1_MOUSE,Ezh1,Histone-lysine N-methyltransferase EZH1
13.8883,13.9384,14.0057,13.902,14.6474,14.323,14.1235,14.2441,13.3765,14.3092,14.3948,14.2016,14.3016,14.2094,13.9187,14.2838,14.1007,13.823,14.2707,13.8837,14.1341,14.1554,14.3782,13.668,0,P70353,NFYC_MOUSE,Nfyc,Nuclear transcription factor Y subunit gamma
17.4307,17.4961,17.5308,17.5186,17.2964,17.4385,17.2055,17.3428,17.42,17.1064,17.1546,16.9809,17.3096,17.2894,17.3603,17.3894,17.4847,17.7979,17.6888,17.6648,17.0434,17.5568,17.7529,17.6566,0,P70362,UFD1_MOUSE,Ufd1,Ubiquitin recognition factor in ER-associated degradation protein 1
12.1286,12.1601,11.7793,12.2871,12.2437,12.4909,12.0939,12.5107,10.189,11.9721,11.1761,11.5198,12.7191,11.6353,12.2192,12.5873,12.8816,11.2608,11.7652,10.5825,11.5472,12.0642,10.2543,10.6621,6,P70365,NCOA1_MOUSE,Ncoa1,Nuclear receptor coactivator 1
18.1499,18.6836,18.9591,18.4797,18.494,17.6108,17.8425,17.3616,19.4202,18.852,18.7235,18.8197,17.8817,18.8026,18.581,18.2942,18.4282,18.8875,19.1025,18.8302,18.4709,18.8493,19.2417,18.7808,0,P70372,ELAV1_MOUSE,Elavl1,ELAV-like protein 1
13.7072,13.4395,13.303,13.3536,14.5742,14.7194,14.5578,14.4776,13.7318,14.4731,14.3883,14.6263,14.3189,14.2215,14.2149,14.5806,14.1999,13.2234,13.3631,10.4057,14.0569,14.1064,13.663,13.0704,4,P70380,IL18_MOUSE,Il18,Interleukin-18
11.2916,11.4539,11.8111,11.4651,12.1882,11.245,12.2186,11.2482,11.7254,11.6929,12.1855,12.0333,12.4621,11.7661,12.3131,11.7247,12.5324,10.6375,11.9837,10.7932,12.4072,10.9501,11.9745,11.5033,1,P70387,HFE_MOUSE,Hfe,Hereditary hemochromatosis protein homolog
15.0851,15.148,14.9582,14.933,14.7141,14.498,14.7491,14.3504,15.2177,15.2769,15.1741,15.2954,14.5544,14.8301,14.7128,14.5554,14.7888,14.4795,14.5962,14.5019,14.8009,14.7875,14.6457,14.6257,0,P70388,RAD50_MOUSE,Rad50,DNA repair protein RAD50
17.1936,17.2571,17.2574,17.3157,17.3064,17.2524,17.2505,17.0996,17.3824,17.2996,17.346,17.2954,17.128,17.3045,17.2808,17.1787,17.1914,17.2477,17.2342,17.367,17.2421,17.3551,17.1831,17.4118,0,P70398,USP9X_MOUSE,Usp9x,Probable ubiquitin carboxyl-terminal hydrolase FAF-X
14.5817,14.5965,14.6611,14.5376,14.3227,14.5646,14.4478,14.3696,15.0138,15.0825,15.0812,15.0996,14.6776,14.374,14.4862,14.3606,14.6142,14.5339,14.6021,14.583,14.2769,14.5212,14.54,14.7407,0,P70399,TP53B_MOUSE,Tp53bp1,TP53-binding protein 1
13.4757,13.6255,13.7069,13.3988,13.4924,13.5564,13.3884,13.1887,12.649,13.2633,13.2201,13.5353,13.181,13.618,13.6231,13.1351,13.2488,12.8337,12.8517,13.1403,13.3769,13.6505,12.9333,13.1004,0,P70403,CASP_MOUSE,Cux1,Protein CASP
16.4542,16.4722,16.7368,16.5418,16.2805,16.4276,16.2488,16.2567,15.435,15.6784,15.7076,15.876,16.3465,16.4344,16.4563,16.3095,16.3511,16.3979,16.5061,16.3712,16.2704,16.6504,16.3599,16.7308,0,P70404,IDHG1_MOUSE,Idh3g,"Isocitrate dehydrogenase [NAD] subunit gamma 1, mitochondrial"
11.061,10.7619,10.953,10.8517,12.0997,11.3483,10.9391,11.3352,11.3097,11.5221,11.9768,11.9794,11.2519,12.2283,11.6225,11.1708,11.1568,11.6496,12.2448,12.3268,12.2032,12.0756,11.3662,10.1901,1,P70414,NAC1_MOUSE,Slc8a1,Sodium/calcium exchanger 1
13.1275,13.301,12.1487,13.2322,13.0141,12.8613,13.0384,12.7336,14.2185,12.6228,12.7965,12.6667,12.7834,12.938,12.2512,12.7066,12.8504,13.2138,12.9091,12.8336,12.6165,13.0134,12.9776,13.4692,0,P70419,GALT3_MOUSE,Galnt3,Polypeptide N-acetylgalactosaminyltransferase 3
15.7066,15.6582,15.531,15.4567,15.8121,15.9112,15.8173,16.097,15.2395,15.3062,15.345,15.3795,16.0408,15.6453,15.4964,15.773,15.7533,15.5055,15.3142,15.5612,15.5465,15.5118,15.1988,15.4748,0,P70424,ERBB2_MOUSE,Erbb2,Receptor tyrosine-protein kinase erbB-2
12.3499,12.6134,12.3342,12.1299,12.9132,12.966,12.5368,13.1717,10.958,12.541,12.6662,12.5708,12.8888,12.3313,11.8756,12.6278,12.5622,12.2166,12.0382,12.233,12.2196,12.4532,12.5555,12.3467,1,P70426,RIT1_MOUSE,Rit1,GTP-binding protein Rit1
15.295,15.6425,15.3915,15.4487,15.1885,15.1014,15.1593,15.1415,15.9272,15.757,15.7452,15.7593,15.0179,15.2663,15.3481,15.1735,15.1336,14.7688,14.8782,15.0822,15.0278,15.1728,14.9167,15.1109,0,P70428,EXT2_MOUSE,Ext2,Exostosin-2
13.2459,13.3739,13.146,13.1999,13.1999,13.046,13.4699,12.8935,12.9467,13.4481,13.726,13.8914,13.3069,13.4862,13.5576,13.2836,13.7551,13.3217,13.3112,13.2646,13.4707,13.5339,13.7489,13.2615,0,P70429,EVL_MOUSE,Evl,Ena/VASP-like protein
12.9581,13.2244,12.9796,13.3257,13.0976,13.9711,13.8409,13.3345,12.948,13.3707,13.5236,13.596,13.5689,13.455,13.3541,13.6761,13.5323,12.6121,12.6317,12.9007,13.1608,12.9872,10.3853,13.0124,1,P70434,IRF7_MOUSE,Irf7,Interferon regulatory factor 7
15.4724,15.6382,16.1761,15.8349,16.5306,16.2756,16.48,16.4008,15.7815,15.3933,15.2223,15.2381,16.5756,16.5382,16.3273,16.3457,16.5114,16.5955,16.3666,16.3889,16.683,16.4402,16.8226,16.0341,0,P70441,NHRF1_MOUSE,Slc9a3r1,Na(+)/H(+) exchange regulatory cofactor NHE-RF1
16.4825,16.2502,16.8309,16.2576,17.1143,15.8962,16.0646,15.708,17.2685,16.4053,16.7763,16.656,16.6261,17.0241,16.8834,16.2239,16.7303,17.6165,17.3216,17.3493,16.7591,16.7598,17.1327,17.3276,0,P70444,BID_MOUSE,Bid,BH3-interacting domain death agonist
14.4704,14.0238,14.6188,14.1637,14.2865,13.992,14.2379,13.5571,14.4322,14.2268,14.1282,14.2201,13.4495,14.4082,13.9608,14.0133,14.316,14.7147,14.6166,14.8022,14.5634,14.3151,14.8532,14.5151,0,P70445,4EBP2_MOUSE,Eif4ebp2,Eukaryotic translation initiation factor 4E-binding protein 2
14.7206,14.7599,14.9325,14.69,14.9992,14.7854,14.8989,14.7038,14.9369,15.2478,15.1826,15.2687,14.6359,14.9981,15.0489,14.768,14.958,14.9411,14.9027,14.8825,15.0414,15.0976,15.0968,14.7464,0,P70451,FER_MOUSE,Fer,Tyrosine-protein kinase Fer
15.9355,16.1243,16.38,16.1312,16.1221,15.9566,16.125,15.9659,16.391,15.8892,16.0968,16.0445,16.2543,16.2143,16.0881,16.0336,16.206,16.3664,16.3026,16.3562,16.1239,16.2542,16.3539,16.1264,0,P70452,STX4_MOUSE,Stx4,Syntaxin-4
12.798,12.619,12.5392,13.0497,13.1246,13.3998,12.8612,13.2824,10.8457,12.7133,12.8681,12.6846,13.176,12.9542,12.8145,13.1766,12.8691,12.633,12.5437,11.9202,12.9801,12.4916,12.4853,12.2928,1,P70453,PDE7A_MOUSE,Pde7a,"High affinity cAMP-specific 3',5'-cyclic phosphodiesterase 7A"
13.6559,13.5337,13.6265,13.5788,14.0185,14.0471,13.8839,13.904,11.0676,13.5112,13.6946,13.4385,13.8564,13.5959,13.5719,13.6358,13.8832,12.8566,13.0767,13.0331,13.6147,13.2781,13.1371,12.8554,1,P70459,ERF_MOUSE,Erf,ETS domain-containing transcription factor ERF
17.368,17.4637,17.3548,17.623,17.7939,17.6095,17.4834,17.5112,17.8193,17.481,17.5183,17.5936,17.5766,17.6494,17.6164,17.5169,17.59,17.7167,17.7663,17.8086,17.6939,17.7206,17.5959,17.8613,0,P70460,VASP_MOUSE,Vasp,Vasodilator-stimulated phosphoprotein
12.292,12.1129,11.661,12.3791,13.043,12.8389,12.3838,12.7679,11.5491,12.5921,12.932,12.8279,12.2876,12.5878,12.5785,12.6847,12.4672,12.3286,12.7152,12.7479,12.3347,12.3252,12.3345,12.2289,1,P70662,LDB1_MOUSE,Ldb1,LIM domain-binding protein 1
16.0881,15.9143,16.0879,15.9784,16.7052,16.5546,16.5996,16.3646,16.5977,16.3456,16.3522,16.4232,16.6086,16.4766,16.6267,16.4765,16.7884,16.5525,16.4496,16.4823,16.8369,16.3857,16.3673,16.1896,0,P70665,SIAE_MOUSE,Siae,Sialate O-acetylesterase
20.2419,19.9291,19.8188,19.9309,19.7683,20.1332,19.9258,19.8468,20.3211,19.8476,19.8307,19.8797,20.2535,19.8168,19.8435,19.8624,20.0426,19.6366,19.8341,19.8871,19.7929,19.5326,19.7263,19.6732,0,P70670,NACAM_MOUSE,Naca,"Nascent polypeptide-associated complex subunit alpha, muscle-specific form"
15.3946,15.4957,15.7896,15.231,15.0507,15.4083,15.2859,15.683,15.4677,14.8634,14.9407,14.8953,15.2916,15.6048,15.5845,15.4903,15.5575,15.7187,15.7218,15.6215,15.4278,15.6976,15.7167,15.4877,0,P70671,IRF3_MOUSE,Irf3,Interferon regulatory factor 3
16.2329,16.2397,16.7754,16.2795,16.5296,15.8773,16.1604,15.7699,17.3231,16.679,16.5479,16.6166,16.2061,16.9014,16.5037,16.2866,16.2749,16.9156,17.0474,16.9011,16.6486,16.7742,17.3697,16.836,0,P70677,CASP3_MOUSE,Casp3,Caspase-3
17.0942,17.1553,17.0376,17.0697,16.8199,16.5518,16.5904,16.5317,17.2054,16.7489,16.6842,16.7098,16.8553,16.9982,17.0459,16.7498,16.8266,16.5295,16.5751,16.7353,16.9823,16.8825,16.8737,16.6113,0,P70697,DCUP_MOUSE,Urod,Uroporphyrinogen decarboxylase
19.0554,18.9373,19.1654,18.9124,19.0657,18.9094,18.9077,18.7718,19.3793,18.8422,18.8994,18.9077,18.6422,19.1766,18.8957,18.8417,18.64,19.2119,19.1741,19.17,18.8563,19.1935,19.2891,19.4936,0,P70698,PYRG1_MOUSE,Ctps1,CTP synthase 1
18.3043,18.3353,18.0427,18.2638,18.8809,18.7186,18.6982,18.6149,18.5837,18.5179,18.7171,18.7291,18.5532,18.4851,18.6518,18.5046,18.589,18.5809,18.5599,18.6116,18.6793,18.5608,18.4213,18.4121,0,P70699,LYAG_MOUSE,Gaa,Lysosomal alpha-glucosidase
15.8816,15.9344,15.7558,15.8501,15.625,15.6587,15.4332,15.8945,15.8018,15.3652,15.4226,15.4566,15.7285,15.4063,15.2638,15.5919,15.6616,15.1744,15.2234,15.1561,15.3986,15.3356,15.4323,14.8674,0,P70700,RPA2_MOUSE,Polr1b,DNA-directed RNA polymerase I subunit RPA2
19.0113,19.0342,19.2033,19.1571,18.8331,18.4143,18.6367,18.3293,19.4369,18.9305,19.0466,18.9763,18.455,18.9055,18.9034,18.6413,18.8832,19.1154,19.1448,19.1778,18.7231,19.0334,18.9484,19.2676,0,P80313,TCPH_MOUSE,Cct7,T-complex protein 1 subunit eta
19.6289,19.6993,19.6658,19.6011,19.3318,19.1144,19.3473,19.1015,19.7135,19.3403,19.4722,19.4955,19.1328,19.4463,19.3753,19.092,19.4909,19.5656,19.4555,19.572,19.226,19.4764,19.4462,19.6934,0,P80314,TCPB_MOUSE,Cct2,T-complex protein 1 subunit beta
20.0691,19.9459,20.1946,19.9316,19.5093,19.4989,19.6545,19.2931,20.3857,19.9742,19.9882,20.0691,19.6229,19.7691,19.6648,19.4961,19.7231,19.8679,19.8564,20.0292,19.6474,19.7436,19.7752,20.1946,0,P80315,TCPD_MOUSE,Cct4,T-complex protein 1 subunit delta
19.4725,19.4321,19.4082,19.3841,19.0993,18.8433,18.8306,18.7552,19.6898,19.2559,19.2064,19.2244,18.7551,19.1212,18.9535,18.8053,18.8998,19.2686,19.3252,19.3875,18.9782,19.1794,19.0871,19.4675,0,P80316,TCPE_MOUSE,Cct5,T-complex protein 1 subunit epsilon
19.5809,19.803,20.1079,19.5568,19.2471,18.9994,19.1248,18.8548,20.4476,19.5795,19.5251,19.5062,18.9481,19.4828,19.3213,18.9548,19.1633,19.8928,19.8442,20.0156,19.1857,19.7744,19.9742,20.2185,0,P80317,TCPZ_MOUSE,Cct6a,T-complex protein 1 subunit zeta
19.8749,19.7381,19.6991,19.7919,19.494,19.3842,19.3958,19.3954,20.1825,19.6433,19.5889,19.5581,19.4597,19.4787,19.3946,19.4681,19.452,19.4225,19.5208,19.5523,19.3297,19.487,19.349,19.6629,0,P80318,TCPG_MOUSE,Cct3,T-complex protein 1 subunit gamma
17.6721,17.5739,17.5614,17.7836,17.9202,17.9493,17.9651,17.9485,18.4764,18.1348,18.193,18.2422,17.7823,17.8245,17.9892,17.9032,18.0167,17.8104,17.8949,17.9459,17.959,17.8701,17.8441,17.9438,0,P81117,NUCB2_MOUSE,Nucb2,Nucleobindin-2
12.6089,13.4798,13.8314,13.2606,13.4686,13.8062,14.0162,14.1016,12.5809,13.701,13.4023,13.1678,14.4732,14.0127,13.8573,13.937,14.4835,13.8455,14.1914,13.5295,14.259,13.7261,14.6522,12.8037,2,P81122,IRS2_MOUSE,Irs2,Insulin receptor substrate 2
13.9978,14.383,15.3817,14.2557,14.5023,12.9674,13.8539,12.9926,15.4006,14.5678,14.3479,14.844,12.9547,14.9433,13.9162,13.4255,13.9831,15.3007,15.6683,15.0356,14.8177,15.0229,15.8095,14.8426,0,P81269,ATF1_MOUSE,Atf1,Cyclic AMP-dependent transcription factor ATF-1
14.1843,13.1317,13.1636,13.269,13.7775,14.1985,14.2445,14.7901,12.0685,12.2613,13.2144,12.7958,12.736,11.6343,12.3556,12.2529,12.5139,12.3161,10.6843,12.29,12.1172,11.5966,10.7378,12.0977,3,P82198,BGH3_MOUSE,Tgfbi,Transforming growth factor-beta-induced protein ig-h3
16.081,16.2054,16.8527,16.4068,16.9261,16.384,16.2472,16.3765,16.7121,16.0086,16.289,16.0523,16.4471,16.6064,16.3556,16.234,16.5736,16.9715,16.8945,16.8572,16.0873,16.8324,17.0258,17.0601,0,P82343,RENBP_MOUSE,Renbp,N-acylglucosamine 2-epimerase
15.0668,15.0337,15.6677,15.1507,14.8916,15.3133,15.2514,15.2426,16.2158,15.2198,15.2866,15.3454,15.2873,15.7228,15.664,15.0263,15.3805,16.0745,15.8272,15.7992,15.6619,15.7254,15.9985,16.0401,0,P82347,SGCD_MOUSE,Sgcd,Delta-sarcoglycan
14.6861,14.5706,14.6196,14.5993,15.0803,15.1451,14.997,15.0894,14.401,14.4156,14.469,14.4392,14.8222,14.8099,14.8615,14.7259,15.0973,14.8542,14.8341,15.1334,14.7592,15.0353,14.7978,14.7272,0,P82349,SGCB_MOUSE,Sgcb,Beta-sarcoglycan
15.3236,15.3743,15.3335,15.3027,15.6516,15.1704,15.2846,15.2088,14.783,15.1696,15.2733,15.302,15.0126,15.364,15.105,15.0266,15.242,15.156,15.2375,15.1991,15.2697,15.3718,15.4745,15.427,0,P83093,STIM2_MOUSE,Stim2,Stromal interaction molecule 2
